user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
991234948,-4193832894802161439,Achineakwaji,Akwaji Achine,🍅,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
958921263,-8800825093377024544,ElvisObi,Elvis,Obi 🆓,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1203377139,4846701194945502937,Calixsubong,Damian,Inyang,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1058819732,4783134048299972523,Accurateplugadmin,Ohio,Atlanta🍅,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1159985399,151893966637859918,,Honest,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
842117554,7464045866115375586,oluwanisola02,"🌱SEED🐰🐤🦆""+ {Saheed} + 🏎🐐W-coin",Abioye 🐾 Σ 🍅🆓 WAVE 🌊Major,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1245584519,9122403151017946344,,donchuks,coding lab tech,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1219493229,-3524551087400348820,,Habey,Abiodun,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1191619071,-1078837591361000627,,Nnescoly,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
360479716,298715073989041444,Allstar023,A A SHOLA Allstar,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
176312630,-8944390966657763947,OKIDON,OKIDON,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1225704927,1588042178859241050,Gracepoint123,"$XAJOBOREYA SOPHIA🍅🌱SEED🐾🧑🏻‍💻 $GEEKS,🎮",,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
571086629,-8355303037172957980,,Alaedu,Augustina,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1058177420,-5079707862764517423,Empire_godz,Goodluck,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
7254240638,0,BB12AA1918,BB12AA1918,BB12AA1918,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6734256612,0,Lieferheld01,Lieferheld01,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7535442557,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
49092667,0,Therapiebuddy,Nici,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5358334304,0,ScalpShot,ScalpShot,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7438261612,0,,Olivia,Robinson,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7440060490,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6411495259,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
568699442,0,HelloSebastian,Sebastian,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5884543737,0,tobiicakir,Tobi,Vo,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6098888568,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1494201720,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5114555119,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
653081981,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
2125831689,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
495265782,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5045522188,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
2105789058,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1375343470,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1552638619,0,ChrisE_Nich,Chris,N.,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1557060500,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1637071774,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1202584096,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
342810363,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1551087376,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1544815033,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1018381276,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1397791869,0,,Shachar,Ashkenazi,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1490529689,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
883425625,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
845463109,0,,Seany Stocks,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1432026394,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
976126608,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1282805737,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1436867681,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1161887806,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1361045053,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1332658610,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1389544940,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1253558094,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1161426629,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1377106520,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1208984432,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
978949153,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1280297019,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1269092221,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1212639345,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1085611843,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1369094050,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1107026424,0,,Kamlesh,Bhavsar,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
789786593,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1175845679,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1096285799,0,Prettyquen,Sandy🌱SEED🐾,W-coin🦴🥠💠🐍✌️Yescoiner,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
365752808,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1225433171,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1395489972,-7531962310919910089,Khanh2608_ATP,TT,,1242704742,ATP ForexTrading,False,True,admin,active,2025-05-16 00:17:48
5461551072,-7521985608732827949,,Lâm,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:48
605638964,426701373666993348,DinhHarry1,Harry,Dinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:48
1101882211,8649333102784086248,BimNgg,Minh,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:49
1297268417,-2943485982863988419,,Thuý Hằng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:49
1321710775,4323349254383136716,pongchina,China,Pông,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:51
1695584892,6100345182819588727,,HuuNghia,Ngo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:51
1420653723,-5038297997514869572,brago224,Brago,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:52
2119331630,7456920157181912430,anhloi47,Lê,Lợi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
1500385538,-703962783515855016,JiangT9,Ẩn,Tu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
5155561520,-8262521085576608675,Daisy22888,Daisy,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
5570011135,-2343258734482300384,,Hai,Duong,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:56
1098209183,5863123562912395661,yeubong,Yêu,Bống,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:57
992646088,-5123050211031603571,,Tiến,Đạt,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:59
5145610035,1850080466812253400,phamhoangg97,Hoàng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:03
908810925,647003296186895143,Hoang12345678,Eric,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:12
861673419,-8683579203865369923,Kuzumazi,Mr.,Beiner,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:12
7911862143,-6361530873828376313,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7609528446,-7547472024321559845,FlorianaScott_240,Floriana Scott,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7390195552,-8844771955167987503,TRADER_IDEAST,TRADER IDEAS,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6376534453,-3106336593725464150,flynAlejandra,Alejandra,flynn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7310560309,-7030534725625161627,,Rogers,Rogers,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7825884002,-7925826834784318886,,Msirimi,cosmicoOP,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7286221836,2074023252634866343,Adina257,Adina,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6927603137,-5732328392666279892,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6845523468,-4090857423958433025,sYkSn0TXRW4Q,Ashley,Anderson,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6168584249,6939367269815710483,DatG_02,Hoàng Đạt,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6960271986,8474233902406241693,,Ngô Minh,Tuấn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
2099979148,-8732714328491729337,,☪️K,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6087352045,-5805817826839756913,,nhuê,Cô lô,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7107658008,-1222862831113163935,,Smile Gold,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7136644015,-8889644741391991362,JakeMillerTrader,Jake,Miller,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6276360615,3643733024715100325,Willamx4,Diego,Elliot,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
1507725213,-8551661885915629026,truongdan14,Truong,Dan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6927685626,-3986088367285482637,djdjdj272jdj,Sư,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6916661612,-4644364871875886675,,Telegram,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6740554203,7765999893066810046,Tryphena976264,Tryphena,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
1431404545,-4373666255314619232,Faizan_05_0,Faizan Majid,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5756602965,-2186037401294671704,,Asif,Ali,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5667176682,-5009783265119580321,,Rehan,Wahab,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5734715016,-389059365547859838,,Kamran,Hussain,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5665569106,3397824688127335500,,Ali,Nadir,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5842273870,-8925118618763704083,,Waqar,Asim,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5677103443,-644982667314746680,,Waqar,Bilal,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5677572729,-3569079944911616131,,Meesum,Ali,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5986859508,-634989181810708867,,Sameer,Anwar,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5738421689,-8175062637428971749,,Abdul,Rehan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5955883473,-6280696704418725552,,Hamza,Nawaz,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5971029092,4997469891898424311,,Haider,Khan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5976389407,5225723112498536154,,Zakir,Zahoor,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5892187674,6598011833242554414,,Munazza Jamal,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5869111361,-7654415802711129075,,Arhal,Arof,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5930997900,2080082896884294976,,Sarfaraz,Khan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5625627165,-7289102420482972626,,Ali Hamza Sn,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5954470950,1958002396163982994,,Khan,Zada,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5922879609,4338023697594778543,,Haris,Jamal,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5656165880,8289004736450304966,,Zahoor,Qadir,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6064771315,5903681974581890907,,Patel,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5700999135,-703286323181879355,,Hussain,Asim,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5713870245,-1250542143040780438,,Waseem,Raza,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5693316815,8733221240851403946,,Aktar,Mustard,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5930703281,4914642796250127856,,Hasan,Khan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5867730621,-5806302822773606048,,Ali,Sham,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6183280980,886444693819868158,,Tayyab Bibi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5977613071,8960470893266939453,,Kabir,Vijay,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5917199028,6013325676446042420,,Khan,Zada,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5635703762,-4141025798270118777,,Babaar,Hayat,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
5484522743,0,,Dasun,Zhanak,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6983196215,0,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5683095655,0,,Kamran,Yousaf,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5819824238,0,,Waqar,Hasheesh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5776459574,0,,Zahid,Alam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2056268897,0,truonghiep2405,Trương Hiệp,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6041767556,0,tungvivivi,Thanh Tùng-price,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1036242282,0,hoangbach92,Hoàng,Bách,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1796927886,0,tu_phung09,Phùng Tú,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6369594904,0,langyen,Lặng Yên,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5411346761,0,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6395120836,0,,Hải,Phong,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5377564923,0,HoangChien18,Hoàng Chiến,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6344954082,0,nhuquynh8194,Như,Quỳnh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6273209754,0,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6133479812,0,Nguyenducchien258,Nguyễn,Đức,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5847487056,0,,Kk,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6338187117,0,,Vinjay,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6235842149,0,,Kasim,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6351204913,0,,Kholi,King,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6309886727,0,,Verma,Ishant,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6031563083,0,,Husna,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6167256580,0,,Dheeru,Tomar,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5963564779,0,chotloideu,Ting Ting,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
810185012,0,Dinhdat1313,Dinh,Dat,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1465020938,0,benhobenho000,………….,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6175343860,0,,Thu,thủy,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1920491145,0,HaiDangVN,Hải Đăng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5294956735,0,xuanduc021,Xuân,Đức,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1182879571,0,bklinh,Linhhh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6163954634,0,,Đỗ An Bình,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5360540965,0,Balanidaya5408,Lê Quang Hải,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1557349287,0,Hihi888f,Hi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6030627512,0,,Bibdays313,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1294306346,0,Riina4455,Asma,Mo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6080480662,0,,Brobra 512,Xinbro,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6045063977,0,,Hoài,Đan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5752336215,0,thao955,Thảo Nguyên,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6172844780,0,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5372160217,0,tunguyen111,TÚ,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5314232055,0,tawinemug72440,Đặng Diệu Bích,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1233668982,0,anhbo,Anh,Bo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5223404522,0,,Chân trời mới,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5881320401,0,Jermaine_25aJae,Hùng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1054115380,0,DominicHunts,🐈‍⬛🐮▪️Dominic 🐾,| ALWAYS WIN,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1676086048,0,Azzcvbn,Tạm Ngưng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
270027588,0,AceLeo1,AceLeo1,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1900543385,0,anhduong618,Anh Duong,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5282051892,0,Hotrocodebet52,Ngọc Ánh_,Tặng CODE BET52,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
456057616,0,ADRIANODEJESUS2022oficial,Adriano,De Jesus.oficial,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2051780072,0,huequetoi6,Thanh An,Bùi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1667616920,0,hthagency,AGENCY,HTH,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1890467230,0,vinluxury6789,anh đại za,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
751893504,0,Nguyenphu132,ADam,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
901153495,0,ads689,Kevin,G,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1998198310,0,DungTieen341,꧁Mina | AIRDROP • NEVER DM FIRST꧂,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
753261359,0,anhduaxc,Nguyen,Luu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1289740564,0,IfyAba1,Ifeanyi Che 🦴⌛🐾,Ajagu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1837584750,0,annatoolviptele,Anna Tool Vip Telegram,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1176314952,0,vietanh234,Viet Anh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1774382703,0,anhthu2088,Anh,Thư 🦴,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1082949941,0,,Dương Anh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1318994490,0,Mymy868686,Mãi mãi là ae,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
448421231,0,Adrian012,Adrian,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1900769266,0,Alexsmith75,Repot id⤵️⤵️⤵️⤵️⤵️,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
960894048,0,ducanhvn,Đức Anh,Finance,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1025794698,0,kth1111,AA,KTH,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1272623517,0,DinhHanOn,Support,Admin,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1859781124,0,blam688,A 🐰,B 🐰,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2101131395,0,adelenie,Adele,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
938574335,0,avmode79,AV.mode,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1827989083,0,bhatiaadelaide,bhatia,adelaide,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
386269277,0,ury123r,T”R,Y”A,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1098150267,0,Haodta,Ám Thiên,Hạo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1065801188,0,vanquyen_pro,Anh Quyền Luxury,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2116131102,0,YenTran481605,Anna,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1424355618,0,alexvu112,Alex,Vũ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1000994790,0,Ducanh0904,Anh,Trần Đức,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
715030763,0,Horlersmart,Olayinka,Adesokan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1804549820,0,ahihii1,Tùn,Phuong,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2141095282,0,khongbiet13,Toi La Ai 1,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1719764210,0,ayeuem09,Hoàng Đức,Đức1611,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1786281251,0,Panga04,Aditya,02,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1253753626,0,HELLO1091982,aaaa,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
772366563,0,Auzanalip,anak,tetangga,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1677758514,0,andrasania7,andra🍅,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1826813528,0,Ac4Dang,Dang Khoi 🐦 SUI ▪️ 🐾,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1635013721,0,agchhde,PT,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5306595994,0,hoangthuyan,Thùy An,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2059750123,0,Nguyenhuuquan82,Huuquan 🐦SUI🐾BabyDogePAWS 🦊,"Meshchain,AI",1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
